"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE916083835081";"PV-Anlage Manfred Jupe";"In Betrieb";"28.9.2021";"29.10.2021";"Solare Strahlungsenergie";"5,28";"5";"63820";"Elsenfeld";"(natürliche Person)";"ABR979769972234";"29.10.2021"
"SEE959137083458";"DachPV";"In Betrieb";"22.9.2021";"29.10.2021";"Solare Strahlungsenergie";"15";"14";"84130";"Dingolfing";"(natürliche Person)";"ABR946014431679";"2.11.2021"
"SEE942740100179";"PV3-2021";"In Betrieb";"30.9.2021";"29.10.2021";"Solare Strahlungsenergie";"8,04";"8,04";"86650";"Wemding";"(natürliche Person)";"ABR946266338719";"23.2.2022"
"SEE966110136667";"Hausdach 7,03 KWp";"In Betrieb";"30.9.2021";"29.10.2021";"Solare Strahlungsenergie";"7,03";"6,5";"93092";"Barbing";"(natürliche Person)";"ABR913688604982";"12.12.2023"
"SEE902282278590";"ABR975214753137";"In Betrieb";"20.10.2017";"29.10.2021";"Solare Strahlungsenergie";"8";"8";"91555";"Feuchtwangen";"(natürliche Person)";"ABR975214753137";"8.11.2021"
"SEE958019889065";"Ziegler PV GbR";"In Betrieb";"11.5.2018";"29.10.2021";"Solare Strahlungsenergie";"4,16";"3,6";"91623";"Sachsen";"Ziegler PV GbR";"ABR905427469426";"29.10.2021"
"SEE951998093515";"Hahn PV-Anlage";"In Betrieb";"26.10.2021";"29.10.2021";"Solare Strahlungsenergie";"12,42";"10";"92245";"Kümmersbruck";"(natürliche Person)";"ABR949569910002";"29.10.2021"
"SEE942334586594";"Fossie_Steinach";"In Betrieb";"26.10.2021";"29.10.2021";"Solare Strahlungsenergie";"8,25";"8,25";"94377";"Steinach";"(natürliche Person)";"ABR966824981768";"12.2.2022"
"SEE936858299580";"Filiale, 94469 Deggendorf, Werftstr. 32";"In Betrieb";"22.10.2021";"29.10.2021";"Solare Strahlungsenergie";"56,98";"56,98";"94469";"Deggendorf";"ALDI SE & Co. KG Regenstauf";"ABR934103568948";"1.6.2022"
"SEE920137715724";"Mini-Solaranlage";"In Betrieb";"9.9.2021";"29.10.2021";"Solare Strahlungsenergie";"0,64";"0,6";"93133";"Burglengenfeld";"(natürliche Person)";"ABR988783262856";"21.10.2023"
"SEE997168468394";"Hausdach";"In Betrieb";"13.6.2017";"29.10.2021";"Solare Strahlungsenergie";"5,7";"5,7";"85551";"Kirchheim";"(natürliche Person)";"ABR992819183350";"29.10.2021"
"SEE990888720315";"Schlegl PV-Anlage";"In Betrieb";"10.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,96";"9";"93077";"Bad Abbach";"(natürliche Person)";"ABR989776478254";"19.1.2022"
"SEE936250143733";"PB-Gebäude 9,81 kWp";"In Betrieb";"13.4.2017";"29.10.2021";"Solare Strahlungsenergie";"9,81";"9";"90562";"Heroldsberg";"(natürliche Person)";"ABR984446130630";"7.12.2021"
"SEE996564621853";"PV-Hausdach";"In Betrieb";"15.5.2021";"29.10.2021";"Solare Strahlungsenergie";"9,9";"9";"95138";"Bad Steben";"(natürliche Person)";"ABR979278332550";"16.12.2021"
"SEE980358540055";"Ring28s";"In Betrieb";"17.8.2020";"29.10.2021";"Solare Strahlungsenergie";"0,6";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR990314318635";"29.10.2021"
"SEE964101415883";"Hausanlage";"In Betrieb";"11.10.2021";"29.10.2021";"Solare Strahlungsenergie";"3,75";"3,75";"83128";"Halfing";"(natürliche Person)";"ABR937755407481";"7.3.2022"
"SEE953960721143";"Riedlhütte";"In Betrieb";"15.10.2021";"29.10.2021";"Solare Strahlungsenergie";"20";"17,5";"94566";"Riedlhütte";"(natürliche Person)";"ABR918161211718";"6.12.2021"
"SEE960396696303";"Dach PV Anlage";"In Betrieb";"27.7.2016";"29.10.2021";"Solare Strahlungsenergie";"5,4";"5";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR926897691773";"5.4.2022"
"SEE915004310935";"PV";"In Betrieb";"21.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9";"9";"97265";"Hettstadt";"(natürliche Person)";"ABR918547461003";"26.1.2022"
"SEE904140912387";"PV-Wohnhaus 3,99 kWp";"In Betrieb";"19.6.2017";"29.10.2021";"Solare Strahlungsenergie";"3,99";"3,99";"90453";"Nürnberg";"(natürliche Person)";"ABR937023804561";"11.11.2021"
"SEE999950517433";"Hausdach";"In Betrieb";"4.5.2018";"29.10.2021";"Solare Strahlungsenergie";"9,76";"8,2";"97618";"Strahlungen";"(natürliche Person)";"ABR967886670874";"1.12.2021"
"SEE932646234894";"WH-PV1b";"In Betrieb";"29.10.2021";"29.10.2021";"Solare Strahlungsenergie";"8,71";"8";"96145";"Seßlach";"(natürliche Person)";"ABR901534538901";"7.12.2021"
"SEE957864414149";"Nebengebäude";"In Betrieb";"20.10.2021";"29.10.2021";"Solare Strahlungsenergie";"5,625";"5,5";"84387";"Julbach";"(natürliche Person)";"ABR928106670135";"7.3.2022"
"SEE991352936447";"PV-HAUS";"In Betrieb";"27.10.2021";"29.10.2021";"Solare Strahlungsenergie";"29,92";"25";"96250";"Ebensfeld";"(natürliche Person)";"ABR973680882993";"29.10.2021"
"SEE933606667653";"Dietlsberg_01";"In Betrieb";"28.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,88";"9,88";"94405";"Landau";"(natürliche Person)";"ABR931060936858";"23.11.2021"
"SEE980792069631";"PV-Anlage";"In Betrieb";"26.10.2021";"29.10.2021";"Solare Strahlungsenergie";"12,48";"10";"91781";"Weißenburg";"(natürliche Person)";"ABR994111548295";"24.12.2021"
"SEE969064711201";"Hausdach";"In Betrieb";"16.9.2021";"29.10.2021";"Solare Strahlungsenergie";"8,14";"7";"91126";"Schwabach";"(natürliche Person)";"ABR935712450433";"16.2.2022"
"SEE939417045420";"Photovoltaik_NE_B";"In Betrieb";"28.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,36";"9,36";"86633";"Neuburg";"(natürliche Person)";"ABR924718691889";"22.6.2022"
"SEE972945570903";"PV-Haus";"In Betrieb";"26.10.2021";"29.10.2021";"Solare Strahlungsenergie";"7,92";"5";"93049";"Regensburg";"(natürliche Person)";"ABR920299885761";"14.12.2023"
"SEE941106129496";"Hausdach_2";"In Betrieb";"2.3.2020";"29.10.2021";"Solare Strahlungsenergie";"2,7";"2,7";"92339";"Beilngries";"(natürliche Person)";"ABR969163744957";"19.1.2022"
"SEE931478547813";"Photovoltaik_22";"In Betrieb";"5.10.2021";"29.10.2021";"Solare Strahlungsenergie";"5,25";"5";"90552";"Röthenbach";"(natürliche Person)";"ABR909234696709";"9.4.2022"
"SEE917510067808";"Landhaus-Wagner 2";"In Betrieb";"11.5.2021";"29.10.2021";"Solare Strahlungsenergie";"3,9";"3,9";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR980494205894";"5.7.2022"
"SEE954588675580";"PV";"In Betrieb";"26.10.2021";"29.10.2021";"Solare Strahlungsenergie";"11,85";"10";"93092";"Barbing";"(natürliche Person)";"ABR979000963151";"29.10.2021"
"SEE933503897993";"Solareinheit1";"In Betrieb";"6.8.2021";"29.10.2021";"Solare Strahlungsenergie";"0,6";"0,6";"93489";"Schorndorf";"(natürliche Person)";"ABR956994402552";"16.12.2021"
"SEE956823781537";"Stall 2 (LA41)";"In Betrieb";"22.10.2021";"29.10.2021";"Solare Strahlungsenergie";"99,75";"82";"84076";"Pfeffenhausen";"(natürliche Person)";"ABR975501900527";"7.3.2022"
"SEE922787968697";"PV-Kuester";"In Betrieb";"20.9.2021";"29.10.2021";"Solare Strahlungsenergie";"9,8";"9,8";"87648";"Aitrang";"(natürliche Person)";"ABR925947184395";"26.11.2021"
"SEE947743664420";"Einhornaufzuchtstation";"In Betrieb";"3.11.2017";"29.10.2021";"Solare Strahlungsenergie";"8,96";"8,96";"94535";"Eging a.See";"(natürliche Person)";"ABR950361021056";"31.1.2022"
"SEE988173190967";"Dütsch PV-Anlage";"In Betrieb";"5.1.2022";"29.10.2021";"Solare Strahlungsenergie";"12,54";"10";"92224";"Amberg";"(natürliche Person)";"ABR910488254607";"9.5.2022"
"SEE913360029850";"PV-Anlage";"In Betrieb";"29.9.2021";"29.10.2021";"Solare Strahlungsenergie";"7,92";"7,92";"91189";"Rohr";"(natürliche Person)";"ABR935978478981";"9.2.2022"
"SEE960781300433";"Alexander altenberger";"In Betrieb";"29.2.2016";"29.10.2021";"Solare Strahlungsenergie";"9,945";"6,5";"97702";"Münnerstadt";"(natürliche Person)";"ABR923426012221";"29.10.2021"
"SEE908542029407";"Johann-Strom";"In Betrieb";"25.7.2017";"29.10.2021";"Solare Strahlungsenergie";"4,72";"4,6";"86856";"Hiltenfingen";"(natürliche Person)";"ABR971059898774";"29.10.2021"
"SEE948848008218";"PV-Anlage OV";"In Betrieb";"7.10.2021";"29.10.2021";"Solare Strahlungsenergie";"12,87";"12,5";"97218";"Gerbrunn";"(natürliche Person)";"ABR900004633290";"20.1.2022"
"SEE956594672195";"ABR991516123362 Binderweg 10a";"In Betrieb";"13.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,24";"9,24";"91187";"Röttenbach";"(natürliche Person)";"ABR973832894829";"17.5.2023"
"SEE973296276483";"Eigenheimanlage";"In Betrieb";"29.10.2021";"29.10.2021";"Solare Strahlungsenergie";"8,19";"8,19";"87700";"Memmingen";"(natürliche Person)";"ABR999451938416";"22.11.2022"
"SEE903303010519";"Garagendach 2021";"In Betrieb";"1.9.2021";"29.10.2021";"Solare Strahlungsenergie";"13,3";"12,5";"96185";"Schönbrunn";"(natürliche Person)";"ABR978529517098";"17.11.2021"
"SEE947919650967";"Süddach";"In Betrieb";"14.10.2021";"29.10.2021";"Solare Strahlungsenergie";"7,5";"7,5";"82431";"Kochel";"(natürliche Person)";"ABR913701535323";"26.3.2022"
"SEE996449369931";"Vordach Zwiebellager";"In Betrieb";"27.9.2021";"29.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"94431";"Pilsting";"(natürliche Person)";"ABR904853428083";"29.10.2021"
"SEE927516000983";"PV-Anlage";"In Betrieb";"21.10.2021";"29.10.2021";"Solare Strahlungsenergie";"6,66";"5";"96237";"Ebersdorf";"(natürliche Person)";"ABR965864271143";"12.2.2022"
"SEE990121100829";"Fam vPre";"In Betrieb";"25.10.2021";"29.10.2021";"Solare Strahlungsenergie";"8,625";"8";"91207";"Lauf";"(natürliche Person)";"ABR972156007809";"29.12.2021"
"SEE951611387090";"UlrichPV2";"In Betrieb";"15.10.2021";"29.10.2021";"Solare Strahlungsenergie";"13,5";"10";"95671";"Bärnau";"(natürliche Person)";"ABR984337203368";"16.12.2021"
"SEE989262332923";"PhV-Anlage";"In Betrieb";"22.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,75";"9,2";"97616";"Bad Neustadt";"(natürliche Person)";"ABR930871564373";"29.10.2021"
"SEE925459155562";"PV-Anlage";"In Betrieb";"9.3.2018";"29.10.2021";"Solare Strahlungsenergie";"9,72";"9,72";"86554";"Pöttmes";"(natürliche Person)";"ABR952356079547";"25.1.2022"
"SEE970966245022";"Hausdach 14";"In Betrieb";"26.6.2018";"29.10.2021";"Solare Strahlungsenergie";"3";"3";"81476";"München";"(natürliche Person)";"ABR933497553271";"9.11.2021"
"SEE900199459590";"PV1";"In Betrieb";"28.9.2018";"28.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"92706";"Luhe-Wildenau";"(natürliche Person)";"ABR965097354521";"28.10.2021"
"SEE992645196692";"Haus";"In Betrieb";"1.6.2016";"28.10.2021";"Solare Strahlungsenergie";"5,46";"4,6";"93073";"Neutraubling";"(natürliche Person)";"ABR928178336519";"7.11.2021"
"SEE902796547885";"PV-Hausdach";"In Betrieb";"3.8.2017";"28.10.2021";"Solare Strahlungsenergie";"2,9";"2,9";"80807";"München";"(natürliche Person)";"ABR944606749263";"26.11.2021"
"SEE971549984802";"210128_triplestring_PV_Module";"In Betrieb";"29.3.2021";"28.10.2021";"Solare Strahlungsenergie";"10,54";"3";"86706";"Weichering";"(natürliche Person)";"ABR928324337599";"22.3.2022"
"SEE938781289539";"balkon anlage";"In Betrieb";"15.9.2021";"28.10.2021";"Solare Strahlungsenergie";"0,65";"0,6";"91085";"Weisendorf";"(natürliche Person)";"ABR975296834717";"22.12.2022"
"SEE900226015379";"Waltons";"In Betrieb";"31.3.2021";"28.10.2021";"Solare Strahlungsenergie";"6,03";"6";"83410";"Laufen";"(natürliche Person)";"ABR969307765848";"12.11.2021"
"SEE965829888287";"Hausdach";"In Betrieb";"19.10.2021";"28.10.2021";"Solare Strahlungsenergie";"12,92";"12,92";"89264";"Weißenhorn";"(natürliche Person)";"ABR918131040843";"28.10.2021"
"SEE951309056505";"Hausdach Süd";"In Betrieb";"27.10.2021";"28.10.2021";"Solare Strahlungsenergie";"6,84";"6";"91080";"Uttenreuth";"(natürliche Person)";"ABR923528398865";"28.3.2022"
"SEE983571436778";"Garage";"In Betrieb";"19.7.2021";"28.10.2021";"Solare Strahlungsenergie";"6,21";"6";"97447";"Gerolzhofen";"(natürliche Person)";"ABR973102525385";"28.10.2021"
"SEE938235693783";"Anlage MB";"In Betrieb";"26.10.2021";"28.10.2021";"Solare Strahlungsenergie";"7,2";"7,2";"85134";"Stammham";"(natürliche Person)";"ABR942938527061";"19.1.2022"
"SEE946258155980";"Hausdach";"In Betrieb";"27.8.2021";"28.10.2021";"Solare Strahlungsenergie";"21,78";"21,78";"94562";"Oberpöring";"(natürliche Person)";"ABR927206316998";"16.11.2021"
"SEE987865422829";"RUF PV";"In Betrieb";"13.10.2021";"28.10.2021";"Solare Strahlungsenergie";"7,6";"6";"89281";"Altenstadt";"(natürliche Person)";"ABR937407387222";"18.1.2022"
"SEE946122187109";"PV5-Halle";"In Betrieb";"30.10.2020";"28.10.2021";"Solare Strahlungsenergie";"86,58";"80,3";"87647";"Unterthingau";"Naturenergie-Höbel-GbR";"ABR949860564188";"18.1.2022"
"SEE941534834597";"DA-Katzdobler";"In Betrieb";"4.10.2021";"28.10.2021";"Solare Strahlungsenergie";"16,14";"15";"94336";"Windberg";"(natürliche Person)";"ABR955201672030";"20.7.2022"
"SEE905526537729";"PV_11KW_Wohnhaus";"In Betrieb";"20.10.2021";"28.10.2021";"Solare Strahlungsenergie";"11,05";"10";"84332";"Hebertsfelden";"(natürliche Person)";"ABR922047122807";"14.12.2021"
"SEE942913954516";"Hausdach";"In Betrieb";"23.9.2021";"28.10.2021";"Solare Strahlungsenergie";"6,4";"6";"85457";"Wörth";"(natürliche Person)";"ABR960452666813";"16.12.2021"
"SEE928201128234";"PV-Anlage Wiesenweg";"In Betrieb";"28.10.2021";"28.10.2021";"Solare Strahlungsenergie";"8,28";"8,28";"94371";"Rattenberg";"(natürliche Person)";"ABR926418286464";"18.2.2022"
"SEE990574510565";"PV-Anlage_SIMILE";"In Betrieb";"19.10.2021";"28.10.2021";"Solare Strahlungsenergie";"3,1";"2,85";"91074";"Herzogenaurach";"(natürliche Person)";"ABR970385226558";"7.11.2021"
"SEE957687420969";"Gaube Süd";"In Betrieb";"4.10.2021";"28.10.2021";"Solare Strahlungsenergie";"3,6";"3";"89278";"Nersingen";"(natürliche Person)";"ABR937050698683";"9.5.2023"
"SEE951287913715";"PV-Anlage 9,72kWp";"In Betrieb";"30.9.2021";"28.10.2021";"Solare Strahlungsenergie";"9,72";"9,72";"84130";"Dingolfing";"(natürliche Person)";"ABR913550229633";"3.11.2021"
"SEE966406599558";"Hausdach";"In Betrieb";"10.10.2016";"28.10.2021";"Solare Strahlungsenergie";"9,72";"9,72";"91093";"Heßdorf";"(natürliche Person)";"ABR983473739410";"8.11.2023"
"SEE961214087860";"Zentralfriedhof KRF";"In Betrieb";"20.9.2021";"28.10.2021";"Solare Strahlungsenergie";"9,88";"8,2";"97271";"Kleinrinderfeld";"(natürliche Person)";"ABR920261607766";"18.1.2022"
"SEE982381836419";"Hausdach";"In Betrieb";"19.10.2021";"28.10.2021";"Solare Strahlungsenergie";"10,8";"10";"92637";"Theisseil";"(natürliche Person)";"ABR967432979161";"28.10.2021"
"SEE977611571895";"PV-Anlage Hausdach";"In Betrieb";"14.9.2021";"28.10.2021";"Solare Strahlungsenergie";"9,94";"9,94";"92449";"Steinberg am See";"(natürliche Person)";"ABR970751992032";"28.10.2021"
"SEE980359425887";"PV-Anlage";"In Betrieb";"16.7.2021";"28.10.2021";"Solare Strahlungsenergie";"29,26";"29,26";"84149";"Velden";"(natürliche Person)";"ABR938876825420";"17.11.2021"
"SEE928964004202";"SolarDach";"In Betrieb";"7.4.2021";"28.10.2021";"Solare Strahlungsenergie";"9,94";"9,94";"90562";"Heroldsberg";"(natürliche Person)";"ABR913109247767";"3.8.2023"
"SEE969591224182";"Hausdach II";"In Betrieb";"13.8.2021";"28.10.2021";"Solare Strahlungsenergie";"6,6";"6,6";"95448";"Bayreuth";"(natürliche Person)";"ABR964000149032";"28.10.2021"
"SEE952893080600";"Hausdach Schnaittenbach";"In Betrieb";"12.10.2021";"28.10.2021";"Solare Strahlungsenergie";"5,625";"5";"92253";"Schnaittenbach";"(natürliche Person)";"ABR947929259044";"19.11.2021"
"SEE972322412062";"PV-Kirchberg";"In Betrieb";"27.10.2021";"28.10.2021";"Solare Strahlungsenergie";"9,9";"8,5";"94259";"Kirchberg i.Wald";"(natürliche Person)";"ABR901019872674";"28.10.2021"
"SEE929117893230";"Hausdach";"In Betrieb";"11.2.2021";"28.10.2021";"Solare Strahlungsenergie";"6,12";"4,6";"91564";"Neuendettelsau";"(natürliche Person)";"ABR983395876132";"5.11.2021"
"SEE964047685418";"Gruber Roland";"In Betrieb";"5.12.2017";"28.10.2021";"Solare Strahlungsenergie";"7,42";"7,42";"94152";"Neuhaus";"(natürliche Person)";"ABR913085618094";"15.9.2022"
"SEE962837618646";"Braas Indax";"In Betrieb";"6.10.2021";"28.10.2021";"Solare Strahlungsenergie";"7,13";"7,13";"86720";"Nördlingen";"(natürliche Person)";"ABR973933284758";"28.10.2021"
"SEE916741000738";"Paul Lindner PV-Anlage";"In Betrieb";"23.10.2021";"28.10.2021";"Solare Strahlungsenergie";"499,5";"440";"91217";"Hersbruck";"Paul Lindner GmbH";"ABR901603651340";"21.10.2022"
"SEE929486561839";"ABR969274122538";"In Betrieb";"30.8.2021";"28.10.2021";"Solare Strahlungsenergie";"11,055";"10";"93342";"Saal";"(natürliche Person)";"ABR969274122538";"28.10.2021"
"SEE962133259437";"PV Anlage 12kWp Garage";"In Betrieb";"29.9.2021";"28.10.2021";"Solare Strahlungsenergie";"12";"12";"83104";"Tuntenhausen";"(natürliche Person)";"ABR975102341231";"15.12.2021"
"SEE993474995692";"PV T";"In Betrieb";"5.10.2021";"28.10.2021";"Solare Strahlungsenergie";"5,6";"4,6";"81825";"München";"(natürliche Person)";"ABR979078002448";"15.2.2022"
"SEE929520928932";"PV-Windach";"In Betrieb";"30.8.2021";"28.10.2021";"Solare Strahlungsenergie";"7,77";"5,5";"86949";"Windach";"(natürliche Person)";"ABR933015141874";"10.12.2022"
"SEE974863709120";"Drosselwg 26 - Haus";"In Betrieb";"6.7.2017";"28.10.2021";"Solare Strahlungsenergie";"9,54";"9,54";"94419";"Reisbach";"(natürliche Person)";"ABR955515253017";"27.1.2022"
"SEE975718059759";"Solarterrasse";"In Betrieb";"28.9.2021";"28.10.2021";"Solare Strahlungsenergie";"2,45";"2,45";"91413";"Neustadt";"(natürliche Person)";"ABR934208015224";"29.10.2021"
"SEE925219627469";"Dachkraftwerk";"In Betrieb";"27.10.2021";"28.10.2021";"Solare Strahlungsenergie";"9,5";"9,5";"85609";"Aschheim";"(natürliche Person)";"ABR923739475065";"25.1.2022"
"SEE936009972539";"KasAuf";"In Betrieb";"28.10.2021";"28.10.2021";"Solare Strahlungsenergie";"9,45";"9,45";"89250";"Senden";"(natürliche Person)";"ABR900684675672";"28.10.2021"
"SEE905435760140";"PV Dachanlage 11,1kWp";"In Betrieb";"25.10.2021";"28.10.2021";"Solare Strahlungsenergie";"11,1";"10";"94508";"Schöllnach";"(natürliche Person)";"ABR988823270025";"6.12.2021"
"SEE926585291612";"CLPV";"In Betrieb";"18.10.2021";"28.10.2021";"Solare Strahlungsenergie";"11,25";"10";"92249";"Vilseck";"(natürliche Person)";"ABR984979719739";"2.12.2021"
"SEE946638092713";"PVsolaranlage01";"In Betrieb";"14.10.2021";"28.10.2021";"Solare Strahlungsenergie";"8,125";"8";"86845";"Großaitingen";"(natürliche Person)";"ABR928974966057";"29.11.2021"
"SEE923664084820";"HalleStall";"In Betrieb";"20.10.2021";"28.10.2021";"Solare Strahlungsenergie";"24,75";"24,75";"91607";"Gebsattel";"(natürliche Person)";"ABR998412246072";"30.3.2022"
"SEE968960314813";"Dach";"In Betrieb";"6.7.2021";"28.10.2021";"Solare Strahlungsenergie";"9,475";"8,6";"85232";"Bergkirchen";"(natürliche Person)";"ABR921777281396";"24.11.2021"
"SEE924710905168";"Hube*Schonst*2021";"In Betrieb";"22.10.2021";"28.10.2021";"Solare Strahlungsenergie";"14,52";"14,52";"83137";"Schonstett";"(natürliche Person)";"ABR928014169721";"28.10.2021"
"SEE945024413361";"PV Anlage";"In Betrieb";"22.10.2021";"28.10.2021";"Solare Strahlungsenergie";"8,625";"8,2";"91080";"Spardorf";"(natürliche Person)";"ABR985295260639";"22.6.2022"
"SEE917221071002";"PV Anlage Wohnhaus";"In Betrieb";"7.9.2021";"28.10.2021";"Solare Strahlungsenergie";"9,36";"9,36";"94139";"Breitenberg";"(natürliche Person)";"ABR922072189493";"28.10.2021"
"SEE946664968747";"Wohnhaus 2";"In Betrieb";"27.10.2021";"28.10.2021";"Solare Strahlungsenergie";"7,4";"7,4";"92277";"Hohenburg";"(natürliche Person)";"ABR948396764949";"22.3.2022"
"SEE995178341874";"PV Hausdach";"In Betrieb";"1.1.2017";"28.10.2021";"Solare Strahlungsenergie";"4,2";"4,2";"93155";"Hemau";"(natürliche Person)";"ABR964534634561";"28.10.2021"
"SEE967630970014";"PV-Anlage Dach";"In Betrieb";"29.9.2021";"28.10.2021";"Solare Strahlungsenergie";"6,3";"6,3";"87488";"Betzigau";"(natürliche Person)";"ABR953437402520";"28.10.2021"
"SEE998891976422";"PV Anlage RO";"In Betrieb";"10.11.2021";"28.10.2021";"Solare Strahlungsenergie";"6,375";"6,375";"83026";"Rosenheim";"(natürliche Person)";"ABR902543075944";"13.6.2023"
"SEE978015065874";"Hausdach";"In Betrieb";"26.10.2021";"28.10.2021";"Solare Strahlungsenergie";"19,125";"16";"86482";"Aystetten";"(natürliche Person)";"ABR900698344649";"29.11.2021"
"SEE923858925526";"Hausdach Photovoltaikanlage";"In Betrieb";"26.6.2018";"28.10.2021";"Solare Strahlungsenergie";"9,9";"3,3";"82377";"Penzberg";"(natürliche Person)";"ABR916118360229";"28.10.2021"
"SEE908351311229";"Rudolf Ismayr Weg 8";"In Betrieb";"27.9.2021";"28.10.2021";"Solare Strahlungsenergie";"18,84";"18,84";"84036";"Landshut";"(natürliche Person)";"ABR914430348888";"8.11.2021"
"SEE994306910104";"PV Anlage";"In Betrieb";"13.10.2021";"28.10.2021";"Solare Strahlungsenergie";"11,25";"9,2";"97633";"Höchheim";"(natürliche Person)";"ABR974243320907";"17.1.2022"
"SEE994783704241";"PV Anlage";"In Betrieb";"1.10.2015";"28.10.2021";"Solare Strahlungsenergie";"9,945";"9,5";"87700";"Memmingen";"(natürliche Person)";"ABR992520320495";"8.11.2021"
"SEE982170519707";"Hausdach";"In Betrieb";"26.7.2021";"28.10.2021";"Solare Strahlungsenergie";"6,16";"5,5";"86444";"Affing";"(natürliche Person)";"ABR987998565622";"26.11.2021"
"SEE957010600945";"PV Anlage 2021";"In Betrieb";"6.10.2021";"28.10.2021";"Solare Strahlungsenergie";"9,75";"9,2";"97616";"Bad Neustadt";"(natürliche Person)";"ABR946128619444";"9.11.2021"
"SEE952249933130";"EEG924705633632";"In Betrieb";"12.8.2021";"28.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"96152";"Burghaslach";"Martin Kress";"ABR909454038815";"17.8.2023"
